# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00362993 -----------------
#dely    BF
0.050 -0.0374 -0.0017
0.150 -0.0571 -0.0025
0.250 -0.0326 -0.0016
0.350 -0.0279 -0.0014
0.450 -0.0075 -0.0004
0.550  0.0121  0.0007
0.650  0.0235  0.0016
0.750 -0.0023 -0.0002
0.850  0.0261  0.0022
0.950  0.0211  0.0022
1.050  0.0077  0.0009
1.150  0.0201  0.0028
1.250  0.0062  0.0012
1.350  0.0094  0.0018
1.450  0.0024  0.0012
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
