# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.240564 -----------------
#dely    BF
0.050  0.3517  0.0028
0.150  0.3604  0.0029
0.250  0.3100  0.0027
0.350  0.2939  0.0026
0.450  0.2377  0.0023
0.550  0.2047  0.0021
0.650  0.1706  0.0019
0.750  0.1310  0.0016
0.850  0.1138  0.0015
0.950  0.0793  0.0012
1.050  0.0549  0.0009
1.150  0.0428  0.0008
1.250  0.0235  0.0005
1.350  0.0167  0.0005
1.450  0.0101  0.0003
1.550  0.0046  0.0002
1.650  0.0001  0.0000
1.750 -0.0001 -0.0000
