# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0832452 -----------------
#dely    BF
0.050  0.1987  0.0811
0.150  0.2274  0.0929
0.250  0.2153  0.0814
0.350  0.0255  0.0255
0.450  0.0484  0.0279
0.550  0.0128  0.0091
0.650  0.0392  0.0392
0.750  0.0498  0.0352
0.850  0.0000  0.0000
0.950  0.0000  0.0000
1.050  0.0154  0.0109
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
