# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0759845 -----------------
#dely    BF
0.050 -0.1041 -0.0008
0.150 -0.0341 -0.0003
0.250 -0.0926 -0.0008
0.350 -0.0571 -0.0005
0.450 -0.0941 -0.0009
0.550 -0.0590 -0.0006
0.650 -0.0390 -0.0004
0.750 -0.0045 -0.0001
0.850 -0.0009 -0.0000
0.950 -0.0200 -0.0003
1.050 -0.0422 -0.0006
1.150 -0.0731 -0.0012
1.250  0.0005  0.0000
1.350 -0.0525 -0.0011
1.450 -0.0286 -0.0007
1.550 -0.0208 -0.0006
1.650 -0.0256 -0.0009
1.750 -0.0121 -0.0008
