# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.265976 -----------------
#dely    BF
0.050  0.3710  0.0024
0.150  0.3667  0.0025
0.250  0.3284  0.0023
0.350  0.3053  0.0023
0.450  0.2793  0.0022
0.550  0.2215  0.0019
0.650  0.1673  0.0015
0.750  0.1728  0.0017
0.850  0.1448  0.0015
0.950  0.1058  0.0012
1.050  0.0821  0.0011
1.150  0.0446  0.0007
1.250  0.0215  0.0004
1.350  0.0260  0.0005
1.450  0.0209  0.0005
1.550 -0.0006 -0.0000
1.650  0.0012  0.0000
1.750  0.0011  0.0001
