# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0759184 -----------------
#dely    BF
0.050 -0.7569 -0.0053
0.150 -0.8019 -0.0058
0.250 -0.6704 -0.0051
0.350 -0.3912 -0.0031
0.450 -0.3717 -0.0031
0.550 -0.0762 -0.0007
0.650  0.0805  0.0008
0.750  0.1215  0.0012
0.850  0.2476  0.0027
0.950  0.3482  0.0042
1.050  0.2526  0.0034
1.150  0.3433  0.0051
1.250  0.2595  0.0043
1.350  0.2874  0.0055
1.450  0.1439  0.0033
1.550  0.1220  0.0034
1.650  0.0777  0.0029
1.750  0.0250  0.0017
