# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0271488 -----------------
#dely    BF
0.050  0.0161  0.0003
0.150  0.0035  0.0001
0.250  0.0100  0.0002
0.350  0.0025  0.0001
0.450 -0.0046 -0.0001
0.550  0.0004  0.0000
0.650 -0.0200 -0.0005
0.750 -0.0120 -0.0003
0.850 -0.0200 -0.0005
0.950 -0.0093 -0.0003
1.050 -0.0121 -0.0004
1.150  0.0000  0.0000
1.250  0.0073  0.0002
1.350  0.0178  0.0006
1.450  0.0098  0.0003
1.550  0.0097  0.0003
1.650  0.0275  0.0010
1.750  0.0083  0.0003
1.850  0.0321  0.0012
1.950  0.0298  0.0012
2.050  0.0181  0.0008
2.150  0.0036  0.0002
2.250  0.0232  0.0010
2.350  0.0209  0.0010
2.450  0.0276  0.0013
2.550  0.0079  0.0004
2.650  0.0197  0.0010
2.750  0.0124  0.0006
2.850  0.0105  0.0006
2.950  0.0169  0.0010
3.050  0.0020  0.0001
3.150  0.0070  0.0004
3.250  0.0057  0.0004
3.350  0.0096  0.0007
3.450  0.0123  0.0008
3.550  0.0158  0.0011
3.650  0.0137  0.0010
3.750  0.0100  0.0007
3.850  0.0019  0.0002
3.950  0.0011  0.0001
4.050  0.0161  0.0014
4.150 -0.0039 -0.0003
4.250  0.0018  0.0002
4.350  0.0029  0.0003
4.450  0.0025  0.0002
4.550  0.0124  0.0014
4.650 -0.0067 -0.0007
4.750 -0.0014 -0.0002
4.850  0.0004  0.0000
4.950 -0.0122 -0.0014
5.050 -0.0056 -0.0007
5.150 -0.0036 -0.0004
5.250 -0.0052 -0.0007
5.350 -0.0016 -0.0002
5.450  0.0022  0.0003
5.550 -0.0023 -0.0003
5.650 -0.0027 -0.0004
5.750  0.0073  0.0010
5.850  0.0101  0.0015
5.950 -0.0006 -0.0001
6.050  0.0015  0.0002
6.150 -0.0006 -0.0001
6.250 -0.0012 -0.0003
6.350 -0.0085 -0.0014
6.450 -0.0102 -0.0020
6.550  0.0001  0.0000
6.650 -0.0079 -0.0016
6.750 -0.0046 -0.0009
6.850  0.0014  0.0003
6.950  0.0020  0.0005
7.050 -0.0044 -0.0010
7.150 -0.0093 -0.0021
7.250  0.0036  0.0008
7.350 -0.0003 -0.0001
7.450  0.0008  0.0002
7.550 -0.0006 -0.0002
7.650  0.0037  0.0010
7.750  0.0022  0.0006
7.850  0.0002  0.0000
7.950 -0.0483 -0.0162
8.050  0.0207  0.0074
8.150  0.0052  0.0026
8.250 -0.0018 -0.0006
8.350  0.0014  0.0005
8.450 -0.0003 -0.0001
8.550 -0.0130 -0.0034
8.650  0.0002  0.0001
8.750  0.0059  0.0019
8.850  0.0000  0.0000
8.950 -0.0016 -0.0005
9.050 -0.0000 -0.0000
9.150 -0.0015 -0.0005
9.250  0.0032  0.0013
9.350 -0.0017 -0.0008
9.450 -0.0000 -0.0000
9.550  0.0120  0.0074
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950 -0.0000 -0.0000
10.050 -0.0000 -0.0000
10.150  0.0077  0.0056
10.250  0.0050  0.0024
10.350 -0.0017 -0.0010
10.450  0.0000  0.0000
10.550  0.0079  0.0047
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0136  0.0058
10.950  0.0000  0.0000
11.050 -0.0000 -0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0060  0.0043
11.950 -0.0000 -0.0000
