# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0665263 -----------------
#dely    BF
0.050  0.0012  0.0001
0.150 -0.0056 -0.0004
0.250 -0.0320 -0.0019
0.350 -0.0048 -0.0003
0.450 -0.0183 -0.0011
0.550 -0.0009 -0.0001
0.650  0.0514  0.0034
0.750  0.0199  0.0013
0.850  0.0415  0.0031
0.950  0.0569  0.0040
1.050  0.0639  0.0051
1.150  0.0620  0.0048
1.250  0.0015  0.0001
1.350 -0.0026 -0.0002
1.450  0.0235  0.0020
1.550 -0.0307 -0.0027
1.650 -0.0319 -0.0030
1.750 -0.0419 -0.0036
1.850 -0.0566 -0.0056
1.950 -0.0202 -0.0020
2.050 -0.0386 -0.0043
2.150  0.0017  0.0002
2.250 -0.0140 -0.0016
2.350 -0.0027 -0.0003
2.450  0.0216  0.0022
2.550  0.0217  0.0026
2.650  0.0125  0.0016
2.750  0.0159  0.0020
2.850  0.0175  0.0024
2.950  0.0412  0.0064
3.050  0.0729  0.0106
3.150  0.0700  0.0107
3.250  0.0708  0.0109
3.350  0.0711  0.0117
3.450  0.0498  0.0093
3.550  0.0227  0.0044
3.650  0.0440  0.0086
3.750  0.0271  0.0053
3.850  0.0767  0.0151
3.950  0.0264  0.0073
4.050  0.0028  0.0007
4.150  0.0271  0.0055
4.250 -0.0172 -0.0044
4.350  0.0001  0.0000
4.450 -0.0087 -0.0028
4.550  0.0148  0.0030
4.650 -0.0321 -0.0086
4.750 -0.0069 -0.0018
4.850  0.0018  0.0005
4.950 -0.0284 -0.0086
5.050 -0.0420 -0.0127
5.150 -0.0758 -0.0179
5.250 -0.0231 -0.0077
5.350 -0.0418 -0.0171
5.450 -0.0458 -0.0145
5.550 -0.0350 -0.0124
5.650 -0.0562 -0.0188
5.750 -0.0273 -0.0137
5.850 -0.1319 -0.0331
5.950 -0.0372 -0.0167
6.050 -0.0175 -0.0124
6.150 -0.0277 -0.0139
6.250 -0.1697 -0.0527
6.350 -0.0476 -0.0181
6.450 -0.0120 -0.0054
6.550 -0.0306 -0.0216
6.650 -0.0369 -0.0185
6.750 -0.0443 -0.0182
6.850 -0.0419 -0.0419
6.950 -0.0500 -0.0225
7.050 -0.0035 -0.0025
7.150 -0.0393 -0.0197
7.250 -0.0156 -0.0110
7.350 -0.1127 -0.0899
7.450  0.0017  0.0017
7.550 -0.0066 -0.0047
7.650 -0.0214 -0.0124
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150 -0.0916 -0.0553
8.250  0.0058  0.0041
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0081  0.0081
8.650  0.0227  0.0132
8.750  0.0021  0.0021
8.850  0.0000  0.0000
8.950 -0.0110 -0.0064
9.050  0.0000  0.0000
9.150  0.0223  0.0131
9.250  0.0054  0.0054
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0123  0.0123
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550 -0.1442 -0.1442
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.1235  0.1235
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
