# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.18184 -----------------
#dely    BF
0.050  0.2162  0.0006
0.150  0.2106  0.0006
0.250  0.1910  0.0005
0.350  0.1740  0.0005
0.450  0.1662  0.0005
0.550  0.1476  0.0005
0.650  0.1362  0.0005
0.750  0.1218  0.0005
0.850  0.1078  0.0005
0.950  0.0891  0.0004
1.050  0.0750  0.0004
1.150  0.0633  0.0004
1.250  0.0452  0.0003
1.350  0.0337  0.0003
1.450  0.0236  0.0002
1.550  0.0122  0.0002
1.650  0.0045  0.0001
1.750  0.0003  0.0000
