# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.175651 -----------------
#dely    BF
0.050  0.1949  0.0012
0.150  0.2193  0.0014
0.250  0.2544  0.0016
0.350  0.1752  0.0012
0.450  0.1862  0.0013
0.550  0.1292  0.0010
0.650  0.1084  0.0009
0.750  0.1162  0.0011
0.850  0.1138  0.0012
0.950  0.0130  0.0001
1.050  0.0419  0.0005
1.150  0.0825  0.0012
1.250  0.0250  0.0004
1.350  0.0329  0.0006
1.450  0.0404  0.0010
1.550  0.0190  0.0006
1.650 -0.0004 -0.0000
1.750  0.0046  0.0004
