# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.385175 -----------------
#dely    BF
0.050  0.6677  0.0009
0.150  0.6136  0.0008
0.250  0.5459  0.0008
0.350  0.4784  0.0007
0.450  0.3993  0.0006
0.550  0.3197  0.0005
0.650  0.2550  0.0004
0.750  0.1903  0.0004
0.850  0.1397  0.0003
0.950  0.0976  0.0002
1.050  0.0646  0.0002
1.150  0.0393  0.0001
1.250  0.0238  0.0001
1.350  0.0119  0.0000
1.450  0.0047  0.0000
1.550  0.0005  0.0000
1.650 -0.0002 -0.0000
1.750 -0.0001 -0.0000
