# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0870488 -----------------
#dely    BF
0.050  0.1653  0.0074
0.150  0.1457  0.0066
0.250  0.1332  0.0062
0.350  0.1117  0.0056
0.450  0.1016  0.0055
0.550  0.0782  0.0048
0.650  0.0424  0.0028
0.750  0.0281  0.0023
0.850  0.0258  0.0023
0.950  0.0131  0.0014
1.050  0.0119  0.0015
1.150  0.0082  0.0014
1.250  0.0028  0.0005
1.350  0.0027  0.0007
1.450 -0.0001 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
