# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.206676 -----------------
#dely    BF
0.050  0.2774  0.0022
0.150  0.2565  0.0021
0.250  0.2511  0.0022
0.350  0.2200  0.0020
0.450  0.1880  0.0019
0.550  0.1741  0.0019
0.650  0.1562  0.0018
0.750  0.1311  0.0017
0.850  0.1098  0.0016
0.950  0.0869  0.0014
1.050  0.0671  0.0012
1.150  0.0599  0.0012
1.250  0.0376  0.0009
1.350  0.0247  0.0007
1.450  0.0160  0.0006
1.550  0.0078  0.0004
1.650  0.0030  0.0002
1.750 -0.0002 -0.0001
