# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.213704 -----------------
#dely    BF
0.050  0.3689  0.0009
0.150  0.3380  0.0009
0.250  0.3014  0.0008
0.350  0.2663  0.0008
0.450  0.2249  0.0007
0.550  0.1855  0.0006
0.650  0.1451  0.0005
0.750  0.1101  0.0004
0.850  0.0777  0.0003
0.950  0.0529  0.0003
1.050  0.0346  0.0002
1.150  0.0194  0.0001
1.250  0.0108  0.0001
1.350  0.0036  0.0000
1.450  0.0004  0.0000
1.550 -0.0015 -0.0000
1.650 -0.0010 -0.0000
1.750 -0.0002 -0.0000
