# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.422913 -----------------
#dely    BF
0.050  0.5401  0.0005
0.150  0.5032  0.0005
0.250  0.4647  0.0005
0.350  0.4359  0.0005
0.450  0.3894  0.0004
0.550  0.3468  0.0004
0.650  0.3065  0.0004
0.750  0.2669  0.0004
0.850  0.2270  0.0004
0.950  0.1913  0.0003
1.050  0.1562  0.0003
1.150  0.1247  0.0003
1.250  0.0967  0.0002
1.350  0.0729  0.0002
1.450  0.0520  0.0002
1.550  0.0320  0.0001
1.650  0.0175  0.0001
1.750  0.0053  0.0001
