# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.198704 -----------------
#dely    BF
0.050  0.2710  0.0023
0.150  0.2249  0.0020
0.250  0.2295  0.0021
0.350  0.1880  0.0018
0.450  0.1871  0.0019
0.550  0.1669  0.0018
0.650  0.1584  0.0018
0.750  0.1161  0.0014
0.850  0.1091  0.0015
0.950  0.0970  0.0014
1.050  0.0592  0.0010
1.150  0.0614  0.0011
1.250  0.0405  0.0009
1.350  0.0325  0.0008
1.450  0.0288  0.0009
1.550  0.0159  0.0007
1.650  0.0014  0.0001
1.750 -0.0008 -0.0002
