# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0719227 -----------------
#dely    BF
0.050  0.1304  0.0061
0.150  0.1196  0.0056
0.250  0.1065  0.0051
0.350  0.0860  0.0045
0.450  0.0776  0.0045
0.550  0.0485  0.0030
0.650  0.0414  0.0027
0.750  0.0336  0.0026
0.850  0.0331  0.0028
0.950  0.0187  0.0019
1.050  0.0137  0.0017
1.150  0.0075  0.0012
1.250  0.0008  0.0002
1.350  0.0021  0.0006
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
