0.1 1.4972 0.583483 0.631131 -0.84539
0.277978 1.04314 0.622723 1.14264 -1.30943
0.451752 0.772673 1.01932 0.649349 -9.20875
0.730631 0.739039 1.2996 1.06837 -12.8194
0.270971 1.47898 1.47758 0.98989 -47.5774
