# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.108649 -----------------
#dely    BF
0.050  0.1002  0.0007
0.150  0.1523  0.0011
0.250  0.1204  0.0009
0.350  0.0789  0.0006
0.450  0.0936  0.0008
0.550  0.1091  0.0009
0.650  0.1031  0.0010
0.750  0.0649  0.0007
0.850  0.0619  0.0007
0.950  0.0612  0.0007
1.050  0.0152  0.0002
1.150  0.0648  0.0010
1.250  0.0156  0.0003
1.350  0.0261  0.0005
1.450  0.0175  0.0004
1.550  0.0017  0.0001
1.650  0.0005  0.0000
1.750 -0.0004 -0.0000
