# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00544269 -----------------
#dely    BF
0.050  0.1071  0.0059
0.150  0.0959  0.0056
0.250  0.0812  0.0044
0.350  0.0624  0.0037
0.450  0.0639  0.0038
0.550  0.0211  0.0013
0.650  0.0049  0.0003
0.750 -0.0107 -0.0007
0.850 -0.0872 -0.0060
0.950 -0.0619 -0.0043
1.050 -0.1423 -0.0104
1.150 -0.0264 -0.0021
1.250 -0.0919 -0.0068
1.350 -0.0299 -0.0024
1.450 -0.0168 -0.0015
1.550  0.0261  0.0025
1.650  0.0352  0.0032
1.750  0.0291  0.0028
1.850  0.0243  0.0024
1.950  0.0232  0.0026
2.050  0.0298  0.0033
2.150 -0.0111 -0.0013
2.250  0.0381  0.0043
2.350 -0.0032 -0.0004
2.450 -0.0103 -0.0013
2.550  0.0211  0.0025
2.650  0.0024  0.0003
2.750 -0.0102 -0.0014
2.850 -0.0255 -0.0041
2.950 -0.0375 -0.0055
3.050 -0.0232 -0.0042
3.150 -0.0113 -0.0020
3.250 -0.0535 -0.0085
3.350 -0.0449 -0.0073
3.450 -0.0779 -0.0138
3.550 -0.0354 -0.0060
3.650 -0.0131 -0.0031
3.750 -0.0332 -0.0060
3.850 -0.0152 -0.0039
3.950 -0.0283 -0.0071
4.050 -0.0354 -0.0074
4.150 -0.0269 -0.0072
4.250 -0.0226 -0.0063
4.350 -0.0011 -0.0004
4.450  0.0051  0.0014
4.550 -0.0087 -0.0033
4.650  0.0030  0.0015
4.750  0.0157  0.0059
4.850 -0.0086 -0.0025
4.950 -0.0050 -0.0017
5.050  0.0109  0.0039
5.150 -0.0041 -0.0014
5.250  0.0156  0.0043
5.350  0.0000  0.0000
5.450  0.0044  0.0025
5.550  0.0172  0.0052
5.650  0.0122  0.0054
5.750  0.0127  0.0048
5.850  0.0126  0.0048
5.950  0.0089  0.0034
6.050  0.0054  0.0031
6.150  0.0045  0.0026
6.250  0.0208  0.0074
6.350  0.0139  0.0069
6.450  0.0142  0.0054
6.550  0.0028  0.0028
6.650  0.0315  0.0141
6.750  0.0216  0.0153
6.850  0.0164  0.0095
6.950  0.0128  0.0091
7.050  0.0000  0.0000
7.150  0.0054  0.0038
7.250  0.0476  0.0242
7.350  0.0000  0.0000
7.450  0.0016  0.0016
7.550  0.0086  0.0043
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850  0.0034  0.0017
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250 -0.0003 -0.0003
8.350  0.0000  0.0000
8.450 -0.0009 -0.0009
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0393  0.0285
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050 -0.0066 -0.0047
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550 -0.0072 -0.0072
9.650  0.0493  0.0361
9.750  0.0000  0.0000
9.850  0.0178  0.0129
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150 -0.0121 -0.0121
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650 -0.0434 -0.0434
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
