# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.252036 -----------------
#dely    BF
0.050  0.3416  0.0024
0.150  0.3514  0.0025
0.250  0.3136  0.0023
0.350  0.2188  0.0017
0.450  0.2568  0.0021
0.550  0.1915  0.0017
0.650  0.1496  0.0014
0.750  0.1237  0.0012
0.850  0.1517  0.0017
0.950  0.1191  0.0014
1.050  0.0947  0.0012
1.150  0.0843  0.0012
1.250  0.0562  0.0009
1.350  0.0401  0.0008
1.450  0.0265  0.0006
1.550  0.0000  0.0000
1.650  0.0030  0.0001
1.750 -0.0020 -0.0001
