# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.230932 -----------------
#dely    BF
0.050  0.3655  0.0025
0.150  0.3295  0.0023
0.250  0.3084  0.0023
0.350  0.2643  0.0020
0.450  0.2375  0.0019
0.550  0.2070  0.0018
0.650  0.1583  0.0015
0.750  0.1284  0.0013
0.850  0.0855  0.0009
0.950  0.0823  0.0010
1.050  0.0576  0.0008
1.150  0.0420  0.0006
1.250  0.0197  0.0003
1.350  0.0175  0.0003
1.450  0.0057  0.0001
1.550  0.0037  0.0001
1.650 -0.0022 -0.0001
1.750 -0.0014 -0.0001
