# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.21829 -----------------
#dely    BF
0.050  0.3242  0.0026
0.150  0.3422  0.0029
0.250  0.2997  0.0026
0.350  0.2682  0.0025
0.450  0.2035  0.0020
0.550  0.1913  0.0020
0.650  0.1422  0.0016
0.750  0.1218  0.0015
0.850  0.0980  0.0013
0.950  0.0652  0.0010
1.050  0.0416  0.0007
1.150  0.0266  0.0005
1.250  0.0279  0.0006
1.350  0.0153  0.0004
1.450  0.0102  0.0003
1.550  0.0030  0.0001
1.650  0.0014  0.0001
1.750  0.0005  0.0001
