# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.000975335 -----------------
#dely    BF
0.050  0.0288  0.0000
0.150  0.0254  0.0000
0.250  0.0189  0.0000
0.350  0.0164  0.0000
0.450  0.0120  0.0000
0.550  0.0060  0.0000
0.650  0.0034  0.0000
0.750 -0.0017 -0.0000
0.850 -0.0068 -0.0000
0.950 -0.0108 -0.0000
1.050 -0.0131 -0.0000
1.150 -0.0151 -0.0000
1.250 -0.0141 -0.0000
1.350 -0.0131 -0.0000
1.450 -0.0109 -0.0000
1.550 -0.0083 -0.0000
1.650 -0.0053 -0.0000
1.750 -0.0017 -0.0000
