# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0778082 -----------------
#dely    BF
0.050  0.1003  0.0052
0.150  0.1312  0.0072
0.250  0.0991  0.0056
0.350  0.0859  0.0050
0.450  0.0624  0.0041
0.550  0.0762  0.0053
0.650  0.0676  0.0058
0.750  0.0474  0.0041
0.850  0.0334  0.0034
0.950  0.0263  0.0034
1.050  0.0270  0.0044
1.150  0.0116  0.0026
1.250  0.0076  0.0017
1.350  0.0021  0.0009
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
