# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.368051 -----------------
#dely    BF
0.050  0.6385  0.0051
0.150  0.5666  0.0048
0.250  0.5151  0.0046
0.350  0.4626  0.0043
0.450  0.3612  0.0036
0.550  0.3063  0.0033
0.650  0.2561  0.0030
0.750  0.1749  0.0022
0.850  0.1345  0.0019
0.950  0.1044  0.0017
1.050  0.0628  0.0011
1.150  0.0474  0.0010
1.250  0.0280  0.0007
1.350  0.0093  0.0003
1.450  0.0075  0.0003
1.550  0.0058  0.0003
1.650 -0.0004 -0.0000
1.750  0.0001  0.0000
