# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.237559 -----------------
#dely    BF
0.050  0.3667  0.0026
0.150  0.3257  0.0024
0.250  0.2993  0.0023
0.350  0.3030  0.0025
0.450  0.2423  0.0021
0.550  0.2156  0.0021
0.650  0.1483  0.0016
0.750  0.1382  0.0016
0.850  0.1069  0.0014
0.950  0.0756  0.0011
1.050  0.0626  0.0011
1.150  0.0453  0.0009
1.250  0.0176  0.0004
1.350  0.0100  0.0003
1.450  0.0080  0.0003
1.550  0.0066  0.0003
1.650  0.0040  0.0003
1.750 -0.0000 -0.0000
