# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.109481 -----------------
#dely    BF
0.050  0.2186  0.0102
0.150  0.1717  0.0081
0.250  0.1292  0.0068
0.350  0.1200  0.0068
0.450  0.1145  0.0067
0.550  0.0573  0.0038
0.650  0.0648  0.0050
0.750  0.0870  0.0073
0.850  0.0395  0.0037
0.950  0.0189  0.0023
1.050  0.0331  0.0049
1.150  0.0238  0.0040
1.250  0.0066  0.0015
1.350  0.0079  0.0020
1.450 -0.0002 -0.0001
1.550  0.0021  0.0015
1.650  0.0000  0.0000
1.750  0.0000  0.0000
