# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.12015 -----------------
#dely    BF
0.050 -1.2163 -0.0119
0.150 -1.1108 -0.0112
0.250 -1.1372 -0.0119
0.350 -1.1928 -0.0129
0.450 -1.0579 -0.0120
0.550 -0.7194 -0.0088
0.650 -0.8780 -0.0113
0.750 -0.6769 -0.0093
0.850 -0.7225 -0.0109
0.950 -0.6537 -0.0108
1.050 -0.4365 -0.0079
1.150 -0.4603 -0.0091
1.250 -0.3091 -0.0071
1.350 -0.2418 -0.0065
1.450 -0.2282 -0.0073
1.550 -0.0994 -0.0041
1.650 -0.0580 -0.0038
1.750 -0.0025 -0.0005
