# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.07988 -----------------
#dely    BF
0.050  0.1472  0.0078
0.150  0.1102  0.0061
0.250  0.1128  0.0068
0.350  0.0951  0.0061
0.450  0.0832  0.0056
0.550  0.0634  0.0044
0.650  0.0542  0.0044
0.750  0.0488  0.0045
0.850  0.0394  0.0041
0.950  0.0181  0.0025
1.050  0.0160  0.0028
1.150  0.0065  0.0015
1.250  0.0031  0.0009
1.350  0.0000  0.0000
1.450  0.0006  0.0006
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
