# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.333761 -----------------
#dely    BF
0.050  0.5815  0.0006
0.150  0.5341  0.0006
0.250  0.4752  0.0006
0.350  0.4118  0.0005
0.450  0.3453  0.0005
0.550  0.2708  0.0004
0.650  0.2170  0.0004
0.750  0.1638  0.0003
0.850  0.1174  0.0002
0.950  0.0840  0.0002
1.050  0.0568  0.0001
1.150  0.0378  0.0001
1.250  0.0213  0.0001
1.350  0.0126  0.0001
1.450  0.0060  0.0000
1.550  0.0020  0.0000
1.650  0.0002  0.0000
1.750 -0.0000 -0.0000
