# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0541132 -----------------
#dely    BF
0.050 -0.1815 -0.0066
0.150 -0.1803 -0.0067
0.250 -0.1358 -0.0053
0.350 -0.0369 -0.0017
0.450 -0.0757 -0.0037
0.550 -0.0352 -0.0020
0.650 -0.0486 -0.0032
0.750  0.0573  0.0043
0.850 -0.0138 -0.0014
0.950  0.0178  0.0019
1.050  0.0127  0.0016
1.150  0.0239  0.0040
1.250  0.0315  0.0062
1.350  0.0190  0.0051
1.450  0.0046  0.0016
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
