# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.269913 -----------------
#dely    BF
0.050  0.3968  0.0004
0.150  0.3710  0.0004
0.250  0.3405  0.0004
0.350  0.3062  0.0004
0.450  0.2685  0.0003
0.550  0.2369  0.0003
0.650  0.2004  0.0003
0.750  0.1651  0.0003
0.850  0.1291  0.0002
0.950  0.0983  0.0002
1.050  0.0713  0.0002
1.150  0.0487  0.0001
1.250  0.0325  0.0001
1.350  0.0196  0.0001
1.450  0.0095  0.0000
1.550  0.0042  0.0000
1.650  0.0007  0.0000
1.750 -0.0000 -0.0000
