# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.356918 -----------------
#dely    BF
0.050 -0.4597 -0.0257
0.150 -0.4156 -0.0246
0.250 -0.4964 -0.0314
0.350 -0.3879 -0.0251
0.450 -0.3686 -0.0259
0.550 -0.2714 -0.0198
0.650 -0.3083 -0.0251
0.750 -0.2605 -0.0228
0.850 -0.2269 -0.0203
0.950 -0.1710 -0.0182
1.050 -0.1084 -0.0131
1.150 -0.0710 -0.0142
1.250 -0.0077 -0.0014
1.350 -0.0127 -0.0034
1.450 -0.0030 -0.0010
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
