# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.115309 -----------------
#dely    BF
0.050  0.2185  0.0225
0.150  0.1564  0.0168
0.250  0.2780  0.0270
0.350  0.1891  0.0210
0.450  0.0729  0.0091
0.550  0.1221  0.0159
0.650  0.0630  0.0087
0.750  0.0183  0.0030
0.850  0.0282  0.0042
0.950  0.0066  0.0017
1.050  0.0255  0.0066
1.150  0.0028  0.0008
1.250 -0.0049 -0.0024
1.350 -0.0159 -0.0065
1.450 -0.0076 -0.0076
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
