# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0213712 -----------------
#dely    BF
0.050  0.0594  0.0077
0.150  0.1027  0.0140
0.250  0.0140  0.0021
0.350  0.0559  0.0094
0.450  0.0010  0.0002
0.550 -0.0318 -0.0055
0.650 -0.0052 -0.0011
0.750 -0.0074 -0.0021
0.850  0.0038  0.0011
0.950 -0.0008 -0.0005
1.050  0.0056  0.0032
1.150  0.0060  0.0030
1.250  0.0105  0.0105
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
