# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.108299 -----------------
#dely    BF
0.050  0.1934  0.0012
0.150  0.1706  0.0011
0.250  0.1582  0.0010
0.350  0.1460  0.0010
0.450  0.1180  0.0009
0.550  0.0935  0.0008
0.650  0.0620  0.0005
0.750  0.0600  0.0006
0.850  0.0375  0.0004
0.950  0.0302  0.0004
1.050  0.0145  0.0002
1.150  0.0100  0.0002
1.250 -0.0006 -0.0000
1.350  0.0005  0.0000
1.450 -0.0030 -0.0001
1.550 -0.0043 -0.0001
1.650 -0.0022 -0.0001
1.750 -0.0014 -0.0001
