# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.042818 -----------------
#dely    BF
0.050  0.0866  0.0054
0.150  0.1146  0.0070
0.250  0.1056  0.0060
0.350  0.1199  0.0075
0.450  0.1094  0.0069
0.550  0.1024  0.0066
0.650  0.0732  0.0046
0.750  0.0087  0.0007
0.850  0.0262  0.0020
0.950 -0.0054 -0.0004
1.050 -0.0332 -0.0024
1.150 -0.0148 -0.0012
1.250 -0.1270 -0.0103
1.350 -0.1331 -0.0113
1.450 -0.1366 -0.0112
1.550 -0.1266 -0.0108
1.650 -0.1106 -0.0103
1.750 -0.1412 -0.0127
1.850 -0.0844 -0.0084
1.950 -0.1501 -0.0152
2.050 -0.1420 -0.0157
2.150 -0.1822 -0.0186
2.250 -0.0925 -0.0115
2.350 -0.1634 -0.0201
2.450 -0.1857 -0.0216
2.550 -0.1596 -0.0188
2.650 -0.1412 -0.0186
2.750 -0.1042 -0.0146
2.850 -0.0981 -0.0131
2.950 -0.0977 -0.0155
3.050 -0.0408 -0.0071
3.150 -0.0715 -0.0103
3.250 -0.0439 -0.0074
3.350 -0.0611 -0.0105
3.450 -0.0992 -0.0161
3.550 -0.0052 -0.0010
3.650 -0.0119 -0.0021
3.750 -0.0499 -0.0098
3.850 -0.0415 -0.0076
3.950 -0.0458 -0.0088
4.050  0.0007  0.0002
4.150  0.0157  0.0036
4.250  0.0165  0.0034
4.350  0.0116  0.0023
4.450  0.0196  0.0041
4.550  0.0329  0.0075
4.650 -0.0016 -0.0004
4.750  0.0346  0.0084
4.850  0.0151  0.0040
4.950  0.0208  0.0060
5.050  0.0266  0.0080
5.150  0.0217  0.0066
5.250  0.0345  0.0100
5.350  0.0549  0.0166
5.450  0.0241  0.0080
5.550  0.0430  0.0130
5.650  0.0129  0.0053
5.750  0.0314  0.0111
5.850  0.0511  0.0148
5.950  0.0088  0.0033
6.050  0.0762  0.0204
6.150  0.0179  0.0090
6.250  0.0153  0.0077
6.350  0.0476  0.0169
6.450  0.0185  0.0065
6.550  0.0463  0.0164
6.650  0.0173  0.0061
6.750  0.0137  0.0079
6.850  0.0633  0.0225
6.950  0.0077  0.0035
7.050  0.0061  0.0035
7.150  0.0735  0.0246
7.250  0.0241  0.0108
7.350  0.0656  0.0198
7.450  0.0224  0.0130
7.550  0.0231  0.0165
7.650  0.0014  0.0008
7.750  0.0422  0.0213
7.850  0.0319  0.0226
7.950  0.0314  0.0181
8.050  0.0000  0.0000
8.150  0.0139  0.0139
8.250  0.0067  0.0048
8.350  0.0160  0.0160
8.450  0.0248  0.0248
8.550  0.0083  0.0083
8.650  0.0409  0.0206
8.750  0.0000  0.0000
8.850  0.0762  0.0384
8.950  0.0000  0.0000
9.050  0.0362  0.0181
9.150  0.0000  0.0000
9.250  0.0109  0.0109
9.350  0.0251  0.0251
9.450  0.0468  0.0342
9.550  0.0104  0.0104
9.650  0.0196  0.0196
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0101  0.0101
10.150  0.0000  0.0000
10.250  0.0147  0.0147
10.350  0.0225  0.0160
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0250  0.0177
11.150  0.0000  0.0000
11.250  0.0252  0.0252
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0149  0.0149
11.850  0.0992  0.0992
11.950  0.0000  0.0000
