# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.01235 -----------------
#dely    BF
0.050  1.1875  0.0062
0.150  1.1267  0.0059
0.250  1.1457  0.0060
0.350  1.0909  0.0058
0.450  1.0799  0.0058
0.550  0.9881  0.0054
0.650  0.8989  0.0050
0.750  0.8599  0.0049
0.850  0.7940  0.0047
0.950  0.7473  0.0045
1.050  0.6876  0.0043
1.150  0.5984  0.0038
1.250  0.6368  0.0042
1.350  0.5621  0.0038
1.450  0.5563  0.0039
1.550  0.4779  0.0034
1.650  0.4078  0.0030
1.750  0.3877  0.0030
1.850  0.3032  0.0024
1.950  0.2607  0.0021
2.050  0.2550  0.0022
2.150  0.1808  0.0016
2.250  0.1873  0.0017
2.350  0.1492  0.0014
2.450  0.0810  0.0008
2.550  0.1161  0.0011
2.650  0.0758  0.0008
2.750  0.0603  0.0006
2.850  0.0256  0.0003
2.950  0.0030  0.0000
3.050  0.0335  0.0004
3.150 -0.0062 -0.0001
3.250 -0.0085 -0.0001
3.350 -0.0581 -0.0007
3.450 -0.0448 -0.0006
3.550 -0.0234 -0.0003
3.650 -0.0595 -0.0008
3.750 -0.0679 -0.0010
3.850 -0.0726 -0.0011
3.950 -0.0730 -0.0011
4.050 -0.0665 -0.0011
4.150 -0.0649 -0.0011
4.250 -0.0881 -0.0015
4.350 -0.0881 -0.0015
4.450 -0.0701 -0.0013
4.550 -0.0732 -0.0013
4.650 -0.0637 -0.0012
4.750 -0.0997 -0.0020
4.850 -0.1094 -0.0022
4.950 -0.0797 -0.0017
5.050 -0.1261 -0.0027
5.150 -0.1200 -0.0027
5.250 -0.0997 -0.0023
5.350 -0.1185 -0.0028
5.450 -0.0739 -0.0018
5.550 -0.1041 -0.0026
5.650 -0.1053 -0.0027
5.750 -0.1081 -0.0028
5.850 -0.1112 -0.0030
5.950 -0.0906 -0.0025
6.050 -0.1263 -0.0035
6.150 -0.1044 -0.0030
6.250 -0.0956 -0.0028
6.350 -0.1346 -0.0041
6.450 -0.0911 -0.0029
6.550 -0.1018 -0.0032
6.650 -0.0958 -0.0031
6.750 -0.0747 -0.0026
6.850 -0.0929 -0.0032
6.950 -0.1328 -0.0048
7.050 -0.0859 -0.0032
7.150 -0.0917 -0.0035
7.250 -0.0694 -0.0028
7.350 -0.0794 -0.0032
7.450 -0.0631 -0.0026
7.550 -0.0807 -0.0034
7.650 -0.0766 -0.0033
7.750 -0.0562 -0.0024
7.850 -0.0445 -0.0020
7.950 -0.0839 -0.0041
8.050 -0.0552 -0.0028
8.150 -0.0708 -0.0035
8.250 -0.0686 -0.0034
8.350 -0.0670 -0.0035
8.450 -0.0808 -0.0044
8.550 -0.0553 -0.0032
8.650 -0.0403 -0.0024
8.750 -0.0389 -0.0022
8.850 -0.0147 -0.0009
8.950 -0.0400 -0.0025
9.050 -0.0519 -0.0032
9.150 -0.0481 -0.0032
9.250 -0.0621 -0.0042
9.350 -0.0413 -0.0027
9.450 -0.0454 -0.0033
9.550 -0.0146 -0.0011
9.650 -0.0296 -0.0022
9.750 -0.0506 -0.0039
9.850 -0.0390 -0.0030
9.950 -0.0637 -0.0050
10.050 -0.0085 -0.0008
10.150 -0.0744 -0.0064
10.250 -0.0042 -0.0004
10.350 -0.0011 -0.0001
10.450  0.0091  0.0008
10.550 -0.0314 -0.0032
10.650 -0.0361 -0.0032
10.750 -0.0005 -0.0001
10.850 -0.0167 -0.0017
10.950  0.0004  0.0000
11.050 -0.0526 -0.0053
11.150 -0.0714 -0.0078
11.250 -0.0350 -0.0039
11.350 -0.0243 -0.0030
11.450 -0.0021 -0.0003
11.550 -0.0050 -0.0007
11.650 -0.0170 -0.0020
11.750 -0.0209 -0.0026
11.850  0.0229  0.0034
11.950 -0.1079 -0.0000
