# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0031122 -----------------
#dely    BF
0.050  0.0311  0.0000
0.150  0.0301  0.0000
0.250  0.0232  0.0000
0.350  0.0169  0.0000
0.450  0.0124  0.0000
0.550  0.0073  0.0000
0.650 -0.0017 -0.0000
0.750 -0.0073 -0.0000
0.850 -0.0134 -0.0000
0.950 -0.0187 -0.0000
1.050 -0.0232 -0.0001
1.150 -0.0221 -0.0001
1.250 -0.0223 -0.0001
1.350 -0.0179 -0.0001
1.450 -0.0130 -0.0001
1.550 -0.0087 -0.0001
1.650 -0.0035 -0.0000
1.750 -0.0004 -0.0000
