# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.109265 -----------------
#dely    BF
0.050  0.2357  0.0014
0.150  0.2197  0.0013
0.250  0.1848  0.0012
0.350  0.1508  0.0010
0.450  0.1134  0.0008
0.550  0.0794  0.0006
0.650  0.0517  0.0005
0.750  0.0302  0.0003
0.850  0.0190  0.0002
0.950  0.0078  0.0001
1.050  0.0025  0.0000
1.150 -0.0002 -0.0000
1.250 -0.0008 -0.0000
1.350 -0.0007 -0.0000
1.450 -0.0003 -0.0000
1.550 -0.0001 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
