# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.00118759 -----------------
#dely    BF
0.050 -0.1131 -0.0037
0.150 -0.0425 -0.0015
0.250  0.0090  0.0004
0.350  0.0540  0.0022
0.450 -0.0192 -0.0009
0.550 -0.0436 -0.0025
0.650  0.0141  0.0009
0.750  0.0453  0.0035
0.850  0.0140  0.0013
0.950  0.0229  0.0025
1.050  0.0434  0.0056
1.150  0.0030  0.0005
1.250  0.0143  0.0029
1.350  0.0103  0.0022
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
