# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00754895 -----------------
#dely    BF
0.050 -0.2782 -0.0148
0.150 -0.2981 -0.0158
0.250 -0.2685 -0.0144
0.350 -0.2563 -0.0142
0.450 -0.2245 -0.0129
0.550 -0.2312 -0.0137
0.650 -0.1914 -0.0118
0.750 -0.1555 -0.0098
0.850 -0.0361 -0.0024
0.950 -0.0196 -0.0014
1.050 -0.0054 -0.0004
1.150  0.0434  0.0034
1.250  0.0660  0.0053
1.350  0.0712  0.0058
1.450  0.0602  0.0051
1.550  0.0628  0.0056
1.650  0.0443  0.0044
1.750  0.0347  0.0038
1.850  0.0263  0.0029
1.950  0.0231  0.0024
2.050  0.0201  0.0024
2.150  0.0088  0.0011
2.250  0.0092  0.0010
2.350  0.0160  0.0020
2.450 -0.0019 -0.0003
2.550  0.0213  0.0031
2.650  0.0016  0.0003
2.750  0.0410  0.0055
2.850  0.0325  0.0046
2.950  0.0290  0.0049
3.050  0.0136  0.0024
3.150  0.0436  0.0075
3.250  0.0159  0.0033
3.350  0.1091  0.0185
3.450  0.0293  0.0063
3.550  0.0702  0.0147
3.650 -0.0100 -0.0026
3.750  0.0418  0.0105
3.850  0.0180  0.0048
3.950  0.0197  0.0074
4.050  0.0501  0.0140
4.150  0.1029  0.0314
4.250 -0.0058 -0.0019
4.350  0.1011  0.0294
4.450  0.0183  0.0065
4.550  0.0206  0.0060
4.650  0.0533  0.0169
4.750  0.0357  0.0136
4.850  0.0270  0.0122
4.950  0.0821  0.0294
5.050 -0.0063 -0.0024
5.150  0.0336  0.0138
5.250 -0.0056 -0.0025
5.350  0.0357  0.0135
5.450 -0.0042 -0.0019
5.550  0.0400  0.0165
5.650  0.0605  0.0250
5.750  0.0203  0.0091
5.850  0.0214  0.0153
5.950 -0.0009 -0.0006
6.050  0.0448  0.0229
6.150  0.0407  0.0407
6.250  0.0021  0.0015
6.350  0.0000  0.0000
6.450  0.0003  0.0002
6.550 -0.0003 -0.0002
6.650 -0.0007 -0.0005
6.750  0.0002  0.0002
6.850  0.0001  0.0001
6.950 -0.0004 -0.0004
7.050  0.0000  0.0000
7.150  0.0002  0.0002
7.250  0.0000  0.0000
7.350  0.0000  0.0000
7.450  0.0511  0.0306
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0003  0.0003
7.850  0.0000  0.0000
7.950  0.0013  0.0013
8.050  0.0000  0.0000
8.150  0.0597  0.0597
8.250  0.0313  0.0313
8.350  0.0011  0.0011
8.450  0.0008  0.0008
8.550  0.0000  0.0000
8.650  0.0020  0.0014
8.750  0.0000  0.0000
8.850  0.0016  0.0016
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0054  0.0054
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0031  0.0031
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0038  0.0038
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
