# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.329403 -----------------
#dely    BF
0.050  1.5529  0.0112
0.150  1.1640  0.0086
0.250  1.0412  0.0081
0.350  0.8623  0.0070
0.450  0.5291  0.0045
0.550  0.2387  0.0022
0.650 -0.1813 -0.0018
0.750 -0.0866 -0.0009
0.850 -0.1621 -0.0019
0.950 -0.3104 -0.0039
1.050 -0.1447 -0.0020
1.150 -0.3190 -0.0049
1.250 -0.3523 -0.0061
1.350 -0.1826 -0.0036
1.450 -0.1326 -0.0031
1.550 -0.1216 -0.0034
1.650 -0.0677 -0.0026
1.750 -0.0332 -0.0023
