# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0862238 -----------------
#dely    BF
0.050  0.1532  0.0022
0.150  0.1411  0.0020
0.250  0.1270  0.0019
0.350  0.1120  0.0018
0.450  0.0891  0.0016
0.550  0.0701  0.0014
0.650  0.0558  0.0012
0.750  0.0393  0.0010
0.850  0.0272  0.0008
0.950  0.0215  0.0007
1.050  0.0137  0.0005
1.150  0.0062  0.0003
1.250  0.0030  0.0002
1.350  0.0019  0.0002
1.450  0.0010  0.0001
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
