# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00345823 -----------------
#dely    BF
0.050  0.0463  0.0041
0.150 -0.0134 -0.0013
0.250 -0.0092 -0.0009
0.350 -0.0803 -0.0076
0.450  0.0596  0.0061
0.550 -0.0487 -0.0058
0.650 -0.0124 -0.0016
0.750 -0.0056 -0.0008
0.850  0.0129  0.0020
0.950  0.0199  0.0036
1.050  0.0122  0.0025
1.150  0.0224  0.0079
1.250  0.0072  0.0024
1.350  0.0237  0.0106
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
