# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.123562 -----------------
#dely    BF
0.050 -1.4685 -0.2260
0.150 -0.4246 -0.0735
0.250 -0.0821 -0.0131
0.350  0.3265  0.0546
0.450 -0.3179 -0.0645
0.550  0.7390  0.1466
0.650  0.5399  0.1132
0.750  0.8982  0.2463
0.850  0.7044  0.2712
0.950 -0.0021 -0.0012
1.050  0.2254  0.1131
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.1082  0.0625
1.450 -0.0108 -0.0108
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
