# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.201356 -----------------
#dely    BF
0.050  0.2730  0.0016
0.150  0.2547  0.0016
0.250  0.2274  0.0015
0.350  0.2151  0.0015
0.450  0.1878  0.0014
0.550  0.1528  0.0012
0.650  0.1464  0.0012
0.750  0.1264  0.0012
0.850  0.1070  0.0011
0.950  0.0859  0.0010
1.050  0.0701  0.0009
1.150  0.0532  0.0008
1.250  0.0455  0.0008
1.350  0.0252  0.0005
1.450  0.0247  0.0006
1.550  0.0116  0.0004
1.650  0.0051  0.0002
1.750  0.0017  0.0001
