# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.00465008 -----------------
#dely    BF
0.050 -0.1266 -0.0006
0.150 -0.1665 -0.0009
0.250 -0.0563 -0.0003
0.350 -0.0446 -0.0003
0.450 -0.0028 -0.0000
0.550 -0.0402 -0.0003
0.650  0.0270  0.0002
0.750  0.0522  0.0005
0.850  0.0433  0.0005
0.950  0.0683  0.0009
1.050  0.0617  0.0009
1.150  0.0600  0.0011
1.250  0.0454  0.0010
1.350  0.0426  0.0011
1.450  0.0342  0.0011
1.550  0.0307  0.0013
1.650  0.0136  0.0008
1.750  0.0043  0.0004
