# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.806535 -----------------
#dely    BF
0.050 -0.7204 -0.0052
0.150 -0.5881 -0.0044
0.250 -0.7241 -0.0057
0.350 -0.6113 -0.0050
0.450 -0.5774 -0.0050
0.550 -0.5691 -0.0053
0.650 -0.5464 -0.0054
0.750 -0.5419 -0.0057
0.850 -0.4946 -0.0057
0.950 -0.6051 -0.0076
1.050 -0.4556 -0.0063
1.150 -0.4271 -0.0067
1.250 -0.4018 -0.0070
1.350 -0.3158 -0.0063
1.450 -0.1841 -0.0044
1.550 -0.1699 -0.0049
1.650 -0.0945 -0.0037
1.750 -0.0382 -0.0026
