# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.257399 -----------------
#dely    BF
0.050  0.4545  0.0030
0.150  0.4206  0.0029
0.250  0.3510  0.0026
0.350  0.3185  0.0025
0.450  0.2613  0.0022
0.550  0.2291  0.0022
0.650  0.1562  0.0016
0.750  0.1239  0.0015
0.850  0.0844  0.0011
0.950  0.0677  0.0011
1.050  0.0447  0.0008
1.150  0.0268  0.0006
1.250  0.0143  0.0004
1.350  0.0121  0.0004
1.450  0.0057  0.0002
1.550  0.0031  0.0002
1.650  0.0001  0.0000
1.750 -0.0000 -0.0000
