# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.315624 -----------------
#dely    BF
0.050 -0.9349 -0.0067
0.150 -0.7397 -0.0055
0.250 -0.6915 -0.0054
0.350 -0.5809 -0.0049
0.450 -0.3357 -0.0031
0.550 -0.2207 -0.0022
0.650 -0.1844 -0.0020
0.750 -0.0196 -0.0002
0.850  0.0615  0.0008
0.950  0.0476  0.0007
1.050  0.0575  0.0010
1.150  0.1117  0.0022
1.250  0.1028  0.0025
1.350  0.0798  0.0022
1.450  0.0364  0.0013
1.550  0.0356  0.0016
1.650  0.0165  0.0013
1.750  0.0017  0.0003
