# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.3260  0.1063  0.0073 2000000
0.150   0.3068  0.0942  0.0074 2000000
0.250   0.2895  0.0839  0.0072 2000000
0.350   0.2644  0.0700  0.0075 2000000
0.450   0.2514  0.0633  0.0068 2000000
0.550   0.2111  0.0446  0.0083 2000000
0.650   0.1913  0.0366  0.0047 2000000
0.750   0.1657  0.0275  0.0088 2000000
0.850   0.1361  0.0185  0.0056 2000000
0.950   0.1120  0.0126  0.0051 2000000
1.050   0.0877  0.0077  0.0049 2000000
1.150   0.0618  0.0038  0.0042 2000000
1.250   0.0468  0.0024  0.0128 2000000
1.350   0.0300  0.0009  0.0022 2000000
1.450   0.0201  0.0004  0.0010 2000000
1.550   0.0106  0.0001  0.0016 2000000
1.650   0.0055  0.0000  0.0014 2000000
1.750   0.0008  0.0000  0.0007 2000000
0.050   0.3271  0.1070  0.0053 4000000
0.150   0.3064  0.0939  0.0052 4000000
0.250   0.2880  0.0830  0.0053 4000000
0.350   0.2642  0.0698  0.0053 4000000
0.450   0.2500  0.0625  0.0051 4000000
0.550   0.2130  0.0454  0.0062 4000000
0.650   0.1915  0.0367  0.0033 4000000
0.750   0.1649  0.0272  0.0063 4000000
0.850   0.1363  0.0186  0.0040 4000000
0.950   0.1105  0.0122  0.0039 4000000
1.050   0.0865  0.0075  0.0037 4000000
1.150   0.0632  0.0040  0.0033 4000000
1.250   0.0464  0.0022  0.0091 4000000
1.350   0.0308  0.0010  0.0018 4000000
1.450   0.0199  0.0004  0.0008 4000000
1.550   0.0106  0.0001  0.0011 4000000
1.650   0.0051  0.0000  0.0011 4000000
1.750   0.0009  0.0000  0.0005 4000000
0.050   0.3268  0.1068  0.0044 6000000
0.150   0.3063  0.0939  0.0043 6000000
0.250   0.2875  0.0827  0.0044 6000000
0.350   0.2647  0.0701  0.0044 6000000
0.450   0.2490  0.0620  0.0044 6000000
0.550   0.2143  0.0459  0.0054 6000000
0.650   0.1912  0.0366  0.0028 6000000
0.750   0.1644  0.0270  0.0052 6000000
0.850   0.1366  0.0187  0.0033 6000000
0.950   0.1101  0.0121  0.0033 6000000
1.050   0.0862  0.0074  0.0030 6000000
1.150   0.0637  0.0041  0.0028 6000000
1.250   0.0464  0.0022  0.0074 6000000
1.350   0.0309  0.0010  0.0015 6000000
1.450   0.0197  0.0004  0.0007 6000000
1.550   0.0106  0.0001  0.0009 6000000
1.650   0.0049  0.0000  0.0009 6000000
1.750   0.0010  0.0000  0.0004 6000000
0.050   0.3262  0.1064  0.0039 8000000
0.150   0.3066  0.0940  0.0038 8000000
0.250   0.2872  0.0825  0.0038 8000000
0.350   0.2649  0.0702  0.0038 8000000
0.450   0.2481  0.0616  0.0041 8000000
0.550   0.2152  0.0463  0.0050 8000000
0.650   0.1911  0.0365  0.0024 8000000
0.750   0.1640  0.0269  0.0045 8000000
0.850   0.1367  0.0187  0.0029 8000000
0.950   0.1101  0.0121  0.0028 8000000
1.050   0.0861  0.0074  0.0026 8000000
1.150   0.0639  0.0041  0.0024 8000000
1.250   0.0462  0.0022  0.0064 8000000
1.350   0.0310  0.0010  0.0013 8000000
1.450   0.0196  0.0004  0.0006 8000000
1.550   0.0106  0.0001  0.0008 8000000
1.650   0.0048  0.0000  0.0008 8000000
1.750   0.0011  0.0000  0.0004 8000000
0.050   0.3260  0.1063  0.0035 10000000
0.150   0.3068  0.0941  0.0034 10000000
0.250   0.2870  0.0824  0.0035 10000000
0.350   0.2651  0.0703  0.0034 10000000
0.450   0.2475  0.0613  0.0039 10000000
0.550   0.2157  0.0465  0.0045 10000000
0.650   0.1910  0.0365  0.0022 10000000
0.750   0.1639  0.0269  0.0041 10000000
0.850   0.1367  0.0187  0.0026 10000000
0.950   0.1102  0.0121  0.0025 10000000
1.050   0.0860  0.0074  0.0024 10000000
1.150   0.0640  0.0041  0.0022 10000000
1.250   0.0460  0.0021  0.0058 10000000
1.350   0.0310  0.0010  0.0011 10000000
1.450   0.0195  0.0004  0.0006 10000000
1.550   0.0106  0.0001  0.0007 10000000
1.650   0.0048  0.0000  0.0007 10000000
1.750   0.0012  0.0000  0.0004 10000000
0.050   0.3260  0.1063  0.0032 12000000
0.150   0.3069  0.0942  0.0031 12000000
0.250   0.2868  0.0823  0.0032 12000000
0.350   0.2654  0.0704  0.0032 12000000
0.450   0.2471  0.0611  0.0037 12000000
0.550   0.2160  0.0467  0.0042 12000000
0.650   0.1910  0.0365  0.0020 12000000
0.750   0.1639  0.0269  0.0037 12000000
0.850   0.1367  0.0187  0.0023 12000000
0.950   0.1102  0.0122  0.0023 12000000
1.050   0.0859  0.0074  0.0022 12000000
1.150   0.0641  0.0041  0.0020 12000000
1.250   0.0459  0.0021  0.0053 12000000
1.350   0.0309  0.0010  0.0010 12000000
1.450   0.0195  0.0004  0.0006 12000000
1.550   0.0105  0.0001  0.0007 12000000
1.650   0.0048  0.0000  0.0007 12000000
1.750   0.0012  0.0000  0.0004 12000000
0.050   0.3261  0.1063  0.0030 14000000
0.150   0.3070  0.0942  0.0029 14000000
0.250   0.2867  0.0822  0.0030 14000000
0.350   0.2655  0.0705  0.0030 14000000
0.450   0.2467  0.0609  0.0035 14000000
0.550   0.2164  0.0468  0.0040 14000000
0.650   0.1911  0.0365  0.0018 14000000
0.750   0.1638  0.0269  0.0034 14000000
0.850   0.1367  0.0187  0.0022 14000000
0.950   0.1102  0.0122  0.0021 14000000
1.050   0.0859  0.0074  0.0020 14000000
1.150   0.0641  0.0041  0.0019 14000000
1.250   0.0458  0.0021  0.0049 14000000
1.350   0.0309  0.0010  0.0010 14000000
1.450   0.0195  0.0004  0.0005 14000000
1.550   0.0105  0.0001  0.0006 14000000
1.650   0.0048  0.0000  0.0006 14000000
1.750   0.0013  0.0000  0.0004 14000000
0.050   0.3262  0.1064  0.0028 16000000
0.150   0.3070  0.0942  0.0027 16000000
0.250   0.2867  0.0822  0.0028 16000000
0.350   0.2657  0.0706  0.0028 16000000
0.450   0.2464  0.0607  0.0034 16000000
0.550   0.2166  0.0469  0.0038 16000000
0.650   0.1913  0.0366  0.0018 16000000
0.750   0.1638  0.0268  0.0032 16000000
0.850   0.1368  0.0187  0.0020 16000000
0.950   0.1102  0.0121  0.0020 16000000
1.050   0.0858  0.0074  0.0019 16000000
1.150   0.0641  0.0041  0.0017 16000000
1.250   0.0458  0.0021  0.0046 16000000
1.350   0.0309  0.0010  0.0009 16000000
1.450   0.0194  0.0004  0.0005 16000000
1.550   0.0105  0.0001  0.0006 16000000
1.650   0.0048  0.0000  0.0006 16000000
1.750   0.0013  0.0000  0.0003 16000000
0.050   0.3264  0.1065  0.0027 18000000
0.150   0.3070  0.0943  0.0025 18000000
0.250   0.2867  0.0822  0.0026 18000000
0.350   0.2659  0.0707  0.0027 18000000
0.450   0.2462  0.0606  0.0032 18000000
0.550   0.2168  0.0470  0.0036 18000000
0.650   0.1914  0.0366  0.0017 18000000
0.750   0.1638  0.0268  0.0030 18000000
0.850   0.1368  0.0187  0.0019 18000000
0.950   0.1102  0.0121  0.0019 18000000
1.050   0.0858  0.0074  0.0018 18000000
1.150   0.0641  0.0041  0.0017 18000000
1.250   0.0457  0.0021  0.0043 18000000
1.350   0.0309  0.0010  0.0009 18000000
1.450   0.0194  0.0004  0.0005 18000000
1.550   0.0105  0.0001  0.0005 18000000
1.650   0.0048  0.0000  0.0006 18000000
1.750   0.0013  0.0000  0.0003 18000000
0.050   0.3265  0.1066  0.0026 20000000
0.150   0.3070  0.0942  0.0024 20000000
0.250   0.2867  0.0822  0.0025 20000000
0.350   0.2660  0.0708  0.0026 20000000
0.450   0.2460  0.0605  0.0031 20000000
0.550   0.2170  0.0471  0.0035 20000000
0.650   0.1915  0.0367  0.0017 20000000
0.750   0.1638  0.0268  0.0029 20000000
0.850   0.1368  0.0187  0.0018 20000000
0.950   0.1101  0.0121  0.0018 20000000
1.050   0.0858  0.0074  0.0017 20000000
1.150   0.0641  0.0041  0.0016 20000000
1.250   0.0457  0.0021  0.0041 20000000
1.350   0.0310  0.0010  0.0008 20000000
1.450   0.0194  0.0004  0.0004 20000000
1.550   0.0105  0.0001  0.0005 20000000
1.650   0.0048  0.0000  0.0005 20000000
1.750   0.0013  0.0000  0.0003 20000000
