# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0470231 -----------------
#dely    BF
0.050 -0.1149 -0.0007
0.150 -0.1013 -0.0007
0.250 -0.0839 -0.0006
0.350 -0.0626 -0.0005
0.450 -0.0447 -0.0003
0.550 -0.0297 -0.0003
0.650 -0.0172 -0.0002
0.750 -0.0089 -0.0001
0.850 -0.0048 -0.0001
0.950 -0.0026 -0.0000
1.050 -0.0003 -0.0000
1.150  0.0003  0.0000
1.250  0.0000  0.0000
1.350  0.0001  0.0000
1.450  0.0002  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
