0 941.733 35.9449 -42.6071 1326.74 944.099 44.8999 -48.9756 1348.88 922.262 13.3337 -51.5391 1275.59 941.382 22.5026 -40.6613 1211.97 923.824 12.7974 -59.3626 1334.09 925.762 13.4219 -43.9881 1261.63 927.797 38.0999 -47.3894 1320.17 941.103 26.2445 -51.4912 1361.38 944.422 39.8518 -48.5378 1288.85 913.147 21.1826 -52.5756 1356.02 929.092 20.3414 -45.7379 1297.49 938.349 45.999 -49.9459 1224.6 957.261 50.9604 -46.9147 1307.99 938.257 49.8874 -49.7109 1153.37 947.438 42.9584 -47.3412 1185.99 910.749 10.3998 -51.5421 1310 945.847 39.2365 -47.6093 1301.34 924.303 22.7095 -54.1167 1310.9 948.381 36.5356 -46.8719 1244.49 918.777 22.0405 -45.572 1243.25 
0.1 921.999 35.4906 -42.4666 1104.12 924.34 44.3902 -48.7637 1113.68 903.686 12.9867 -51.3244 1078.05 921.646 22.0989 -40.5391 1046.87 905.179 12.4893 -59.0654 1113.71 906.984 13.1074 -43.8336 1072.75 908.984 37.6326 -47.1963 1102.43 921.383 25.8253 -51.2752 1120.28 924.581 39.3351 -48.3403 1087.13 895.174 20.8283 -52.3456 1119.6 910.093 19.9605 -45.5652 1094.57 919.058 45.4548 -49.7246 1053.36 936.834 50.3563 -46.7275 1093.59 918.701 49.2621 -49.5042 1012.16 927.378 42.3986 -47.1638 1029.6 892.845 10.0956 -51.3227 1100.44 926.121 38.7413 -47.414 1092.43 905.595 22.3385 -53.8799 1097.53 928.363 36.0509 -46.6853 1065.6 900.398 21.6672 -45.4035 1064.39 
0.2 866.746 34.1403 -42.0497 675.365 869.031 42.8753 -48.1369 669.42 851.528 11.9558 -50.6877 683.65 866.323 20.8998 -40.1761 698.682 852.771 11.5733 -58.1857 684.007 854.288 12.1725 -43.3755 689.498 856.209 36.2435 -46.6244 679.135 866.16 24.5799 -50.6348 668.071 869.052 37.8001 -47.7551 685.479 844.549 19.7748 -51.6638 672.006 856.77 18.8286 -45.0535 689.396 864.998 43.838 -49.0699 696.01 879.731 48.5621 -46.1733 676.636 863.909 47.4059 -48.8915 702.914 871.148 40.736 -46.6374 696.43 842.458 9.19134 -50.6724 686.303 870.891 37.2697 -46.8356 681.493 853.05 21.2355 -53.1778 680.33 872.363 34.6108 -46.1326 695.914 848.756 20.5576 -44.9038 695.062 
0.3 786.066 31.9309 -41.3698 342.352 788.29 40.3969 -47.1206 333.864 774.967 10.2705 -49.6511 360.358 785.389 18.9395 -39.5828 388.533 775.711 10.0735 -56.758 344.977 777.014 10.642 -42.6292 367.802 778.857 33.9707 -45.6963 346.003 785.498 22.5435 -49.5923 330.101 788.02 35.2917 -46.8033 357.874 769.843 18.05 -50.5552 333.219 778.575 16.9776 -44.2209 357.898 785.9 41.1951 -48.0083 382.808 796.566 45.6319 -45.2737 347.867 783.801 44.3764 -47.895 410.353 788.905 38.0211 -45.7792 394.661 768.211 7.71142 -49.6144 352.678 790.224 34.8637 -45.8968 352.24 775.888 19.4302 -52.0352 349.076 790.699 32.2564 -45.2347 376.965 772.864 18.7418 -44.09 376.725 
0.4 692.213 28.922 -40.4481 158.837 694.366 37.0225 -45.7546 153.594 685.308 7.97806 -48.2492 172.457 691.083 16.2736 -38.7761 192.715 685.324 8.02908 -54.8362 156.407 686.632 8.55609 -41.619 176.661 688.416 30.8756 -44.4468 160.36 691.644 19.7729 -48.183 150.492 693.815 31.8818 -45.5184 168.82 681.811 15.6989 -49.0588 151.388 687.15 14.4589 -43.0961 166.53 693.6 37.601 -46.5814 188.328 700.097 41.6519 -44.0624 163.77 690.488 40.2664 -46.5496 213.162 693.132 34.3343 -44.6162 200.369 680.847 5.69526 -48.1853 162.984 696.304 31.5904 -44.6329 165.385 685.51 16.9705 -50.4912 162.818 695.833 29.0542 -44.0247 182.351 683.865 16.2685 -42.989 182.598 
0.5 595.958 25.1929 -39.3122 71.5476 597.99 32.8417 -44.0897 69.3534 592.686 5.14172 -46.5271 79.0872 594.291 12.9755 -37.778 88.7442 591.876 5.4922 -52.4903 67.0393 593.383 5.96833 -40.3765 80.2386 595.096 27.0398 -42.9205 71.5276 595.383 16.344 -46.4529 67.3842 597.235 27.6661 -43.9434 75.7978 590.34 12.7815 -47.2253 66.9266 592.922 11.3407 -41.7163 72.8195 598.542 33.1551 -44.8423 86.5042 601.4 36.7368 -42.5824 74.8626 594.68 35.1981 -44.9006 101.93 594.945 29.7826 -43.1837 95.0265 590.158 3.19543 -46.4326 71.2034 599.819 27.5391 -43.0889 74.5362 592.179 13.9202 -48.5964 72.9908 598.64 25.0922 -42.5446 82.2075 591.798 13.2028 -41.6357 82.6794 
0.6 504.776 20.839 -37.9939 32.3094 506.602 27.962 -42.1834 31.7878 504.317 1.83717 -44.5373 35.7698 502.654 9.13365 -36.6143 38.4054 502.759 2.52583 -49.8003 27.7308 504.526 2.94337 -38.938 35.2643 506.114 22.5617 -41.1683 31.6296 504.213 12.3473 -44.4551 30.6499 505.751 22.7587 -42.1281 33.2344 502.684 9.37021 -45.1131 29.7369 503.292 7.70518 -40.1238 30.4698 508.048 27.9765 -42.8512 37.6976 508.069 31.0231 -40.8824 34.3149 503.86 29.3174 -42.9999 45.1765 502.15 24.4935 -41.523 42.8384 503.262 0.275296 -44.4113 30.0438 508.197 22.817 -41.3161 33.1939 503.232 10.3562 -46.4097 32.3865 506.616 20.4759 -40.8425 35.0271 503.858 9.6227 -40.0705 35.5303 
0.7 422.775 15.9673 -36.5277 14.9055 424.299 22.5042 -40.0957 15.0757 424.32 -1.85066 -42.3362 16.2079 420.402 4.84688 -35.3132 15.3789 422.226 -0.798954 -46.8514 11.0923 424.175 -0.445876 -37.3428 15.0999 425.56 17.5515 -39.2433 14.0984 422.258 7.88464 -42.2469 14.4371 423.459 17.2874 -40.1255 14.3908 423.128 5.5466 -42.7849 13.5354 422.438 3.64432 -38.3643 12.1618 426.234 22.1981 -40.6713 15.4813 424.233 24.6632 -39.0137 16.0734 422.166 22.7859 -40.9033 18.0549 419.056 18.6088 -39.6788 18.3027 424.323 -2.99373 -42.1803 12.2881 425.563 17.5439 -39.3686 14.8411 422.852 6.36493 -43.9945 14.456 423.863 15.3237 -38.9693 13.9409 424.181 5.61616 -38.3368 14.3823 
0.8 351.506 10.6924 -34.9486 7.11471 352.653 16.5972 -37.8855 7.47891 354.379 -5.83132 -39.9815 7.43257 349.128 0.220358 -33.9037 5.33932 352.019 -4.40582 -43.7286 4.23273 353.988 -4.12118 -35.6303 6.27282 355.096 12.127 -37.1982 6.407 351.068 3.06425 -39.8865 7.11994 351.908 11.3878 -37.989 6.17794 353.517 1.39826 -40.3038 6.39335 352.018 -0.743726 -36.4831 4.5093 354.753 15.9612 -38.3646 5.77025 351.429 17.8177 -37.0267 7.79027 351.173 15.7737 -38.6669 5.82134 347.255 12.2784 -37.6968 7.20872 355.127 -6.53513 -39.7991 4.82196 353.531 11.8475 -37.2996 6.73227 352.736 2.03924 -41.4153 6.56276 351.922 9.7611 -36.9752 4.92009 354.479 1.2772 -36.4785 5.27154 
0.9 290.922 5.13145 -33.2903 3.5441 291.653 10.3727 -35.6076 3.89772 294.607 -10.0124 -37.5288 3.47809 288.759 -4.63868 -32.4144 1.21888 292.239 -8.2161 -40.5123 1.4826 294.055 -8.00197 -33.8386 2.48726 294.837 6.4088 -35.082 2.99708 290.59 -2.00333 -37.4301 3.69211 291.055 5.19717 -35.7695 2.62926 294.069 -2.98464 -37.7302 3.16067 292.074 -5.35865 -34.5238 1.43334 293.696 9.40946 -35.9888 1.72118 289.594 10.6493 -34.9684 3.93865 290.845 8.45202 -36.3444 0.701573 286.63 5.65381 -35.6218 2.39883 295.88 -10.2702 -37.3252 1.76134 292.136 5.8578 -35.159 3.12579 292.971 -2.52567 -38.7341 3.05832 290.749 3.91599 -34.9077 1.26601 294.889 -3.29769 -34.538 1.53069 
