0.462312 0.190737 0.658291 0.306533 0.152348 0.41206 0.909548 0.140855 0.738693 0.105528 0.32729 0.331658 35.4377 -2.38846 -2.72928 -28.3332 -18.7543 1.48803 -6.25612 19.7112 -5.95634 -106.441 42.7296 7.62697 
0.613065 0.169986 0.673367 0.040201 0.651678 0.979899 0.18593 0.163957 0.0653266 0.130653 0.256784 0.19598 -7.28477 -33.1596 -2.80596 -33.0586 -10.0627 1.10869 -20.6737 8.50854 6.2434 -88.117 34.4697 -2.03597 
0.231156 0.187583 0.246231 0.638191 0.0959816 0.457286 0.326633 0.224683 0.768844 0.291457 0.0969055 0.0351759 73.6097 0.645145 -5.73555 -25.6935 -21.1823 11.0496 -0.288411 -5.15361 -1.01923 68.9039 -81.2387 10.1795 
0.040201 0.712524 0.839196 0.899497 0.0279088 0.20603 0.758794 0.149305 0.733668 0.80402 0.0237742 0.105528 155.151 31.2949 6.09174 -4.90828 50.8969 3.98135 60.7476 -16.0689 2.92103 203.463 64.7616 2.80835 
0.954774 0.155255 0.733668 0.547739 0.0335373 0.080402 0.703518 0.089288 0.40201 0.788945 0.176157 0.864322 61.3108 -22.6626 0.656217 67.0157 -23.8486 -3.93525 -12.3868 -3.18026 1.29721 -58.0812 -47.0511 -5.1591 
0.241206 0.24436 0.537688 1 0.0571225 0.38191 0.688442 0.11988 0.552764 0.0653266 0.564587 0.979899 112.557 10.8158 -1.40832 -17.5636 4.42764 9.60964 0.0623087 11.4836 -8.59042 -110.773 54.9586 2.19038 
0.527638 0.0761024 0.18593 0.904523 0.0178973 0.155779 0.140704 0.286971 0.452261 0.733668 0.119209 0.557789 -66.3306 -27.9933 7.32756 192.299 10.5851 -5.1341 -71.4672 -4.65343 0.904557 144.526 -29.9868 1.27201 
0.221106 0.303896 0.748744 0.457286 0.225255 0.994975 0.040201 0.519318 0.241206 0.462312 0.0515782 0.0502513 31.8864 27.8701 4.5165 -48.3097 15.7903 11.6768 66.0142 1.2413 -7.06143 192.273 -35.3843 -7.70035 
0.170854 0.333482 0.678392 0.974874 0.0943031 0.567839 0.633166 0.17106 0.788945 0.0351759 0.576204 0.306533 108.107 35.63 0.957958 -33.2209 17.3811 3.69842 -0.495211 -4.96611 -7.44802 -98.1599 73.1901 -2.26577 
0.522613 0.0517988 0.0703518 0.643216 0.127624 0.623116 0.60804 0.123016 0.527638 0.603015 0.0858103 0.326633 -177.267 -13.6166 7.30725 194.709 -4.40488 -15.3669 -33.3543 -5.20088 1.85474 169.858 2.01011 -3.40852 
