# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.30318 -----------------
#dely    BF
0.050  3.0401  0.4952
0.150  2.8184  0.4365
0.250  2.0446  0.3115
0.350  1.9012  0.2903
0.450  2.1310  0.4293
0.550  1.3104  0.2921
0.650  1.2117  0.3061
0.750  1.3662  0.3750
0.850  0.2667  0.0771
0.950 -0.2953 -0.1217
1.050 -0.8774 -0.3196
1.150 -1.8836 -1.2389
1.250  0.0076  0.0076
1.350 -0.0100 -0.0058
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
