# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.095182 -----------------
#dely    BF
0.050  0.2684  0.0056
0.150  0.2212  0.0048
0.250  0.3196  0.0072
0.350  0.0529  0.0012
0.450  0.1830  0.0045
0.550  0.1739  0.0047
0.650 -0.0088 -0.0003
0.750  0.0569  0.0018
0.850 -0.0897 -0.0031
0.950  0.0271  0.0011
1.050 -0.0316 -0.0014
1.150 -0.0730 -0.0038
1.250 -0.1099 -0.0070
1.350 -0.0159 -0.0012
1.450 -0.0160 -0.0018
1.550 -0.0064 -0.0009
1.650  0.0002  0.0001
1.750  0.0000  0.0000
