# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.286631 -----------------
#dely    BF
0.050  0.5067  0.0006
0.150  0.4714  0.0005
0.250  0.4180  0.0005
0.350  0.3613  0.0005
0.450  0.3007  0.0004
0.550  0.2412  0.0004
0.650  0.1907  0.0003
0.750  0.1402  0.0003
0.850  0.1014  0.0002
0.950  0.0667  0.0001
1.050  0.0393  0.0001
1.150  0.0214  0.0001
1.250  0.0093  0.0000
1.350  0.0028  0.0000
1.450 -0.0013 -0.0000
1.550 -0.0020 -0.0000
1.650 -0.0015 -0.0000
1.750 -0.0001 -0.0000
