# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.263063 -----------------
#dely    BF
0.050  0.4371  0.0027
0.150  0.4438  0.0029
0.250  0.3576  0.0024
0.350  0.3183  0.0023
0.450  0.2454  0.0019
0.550  0.2334  0.0019
0.650  0.1409  0.0013
0.750  0.1209  0.0012
0.850  0.1027  0.0011
0.950  0.0859  0.0011
1.050  0.0469  0.0007
1.150  0.0385  0.0006
1.250  0.0272  0.0005
1.350  0.0186  0.0004
1.450  0.0087  0.0002
1.550  0.0041  0.0001
1.650  0.0017  0.0001
1.750 -0.0009 -0.0001
