# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.467629 -----------------
#dely    BF
0.050  0.0522  0.0021
0.150  0.0582  0.0024
0.250  0.0280  0.0011
0.350  0.0582  0.0024
0.450  0.1240  0.0051
0.550  0.1600  0.0066
0.650  0.1210  0.0051
0.750  0.1504  0.0069
0.850  0.2550  0.0112
0.950  0.2550  0.0114
1.050  0.3744  0.0175
1.150  0.2898  0.0143
1.250  0.3434  0.0174
1.350  0.4216  0.0212
1.450  0.4627  0.0246
1.550  0.4154  0.0213
1.650  0.3052  0.0176
1.750  0.2722  0.0158
1.850  0.3519  0.0204
1.950  0.3223  0.0199
2.050  0.2376  0.0157
2.150  0.2183  0.0147
2.250  0.1926  0.0132
2.350  0.1753  0.0131
2.450  0.1094  0.0091
2.550  0.1173  0.0092
2.650  0.0613  0.0048
2.750  0.0817  0.0070
2.850 -0.0484 -0.0038
2.950 -0.0410 -0.0035
3.050 -0.0851 -0.0072
3.150 -0.1413 -0.0134
3.250 -0.1047 -0.0108
3.350 -0.0976 -0.0106
3.450 -0.0926 -0.0100
3.550 -0.0158 -0.0018
3.650 -0.2239 -0.0250
3.750 -0.1192 -0.0138
3.850 -0.2275 -0.0264
3.950 -0.0636 -0.0093
4.050 -0.2274 -0.0327
4.150 -0.1002 -0.0137
4.250 -0.0971 -0.0142
4.350 -0.1997 -0.0290
4.450 -0.1787 -0.0284
4.550 -0.1211 -0.0186
4.650 -0.1011 -0.0150
4.750 -0.0573 -0.0107
4.850 -0.0959 -0.0156
4.950  0.0053  0.0009
5.050 -0.0524 -0.0112
5.150 -0.0874 -0.0197
5.250 -0.0692 -0.0152
5.350 -0.0815 -0.0140
5.450 -0.0534 -0.0105
5.550 -0.0071 -0.0014
5.650  0.0110  0.0026
5.750 -0.0046 -0.0011
5.850 -0.0029 -0.0008
5.950 -0.0162 -0.0043
6.050 -0.0114 -0.0038
6.150  0.0096  0.0031
6.250 -0.0157 -0.0050
6.350  0.0107  0.0032
6.450  0.0692  0.0155
6.550  0.0351  0.0094
6.650  0.0090  0.0034
6.750  0.0481  0.0139
6.850  0.0243  0.0077
6.950  0.0330  0.0192
7.050  0.0955  0.0291
7.150  0.0364  0.0138
7.250  0.0181  0.0081
7.350  0.0240  0.0107
7.450  0.0000  0.0000
7.550  0.0337  0.0169
7.650  0.0277  0.0161
7.750  0.0549  0.0247
7.850  0.0000  0.0000
7.950  0.0790  0.0468
8.050  0.0000  0.0000
8.150  0.1484  0.0538
8.250  0.0000  0.0000
8.350  0.0089  0.0052
8.450  0.0000  0.0000
8.550  0.1066  0.0548
8.650  0.0444  0.0326
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0438  0.0259
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0987  0.0790
9.350  0.0618  0.0618
9.450  0.0641  0.0641
9.550  0.0000  0.0000
9.650  0.0651  0.0651
9.750 -0.0070 -0.0040
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150 -0.0085 -0.0060
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.1229  0.1044
11.450  0.0121  0.0121
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.1120  0.1120
11.850 -0.0212 -0.0212
11.950  0.0000  0.0000
