# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.185671 -----------------
#dely    BF
0.050  0.4173  0.0032
0.150  0.3840  0.0031
0.250  0.3018  0.0025
0.350  0.2266  0.0020
0.450  0.1627  0.0015
0.550  0.1998  0.0020
0.650  0.1148  0.0013
0.750  0.0490  0.0006
0.850  0.0332  0.0005
0.950  0.0666  0.0010
1.050 -0.0356 -0.0006
1.150 -0.0188 -0.0004
1.250 -0.0169 -0.0004
1.350 -0.0207 -0.0006
1.450  0.0026  0.0001
1.550 -0.0052 -0.0002
1.650 -0.0041 -0.0003
1.750 -0.0006 -0.0001
