# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.261598 -----------------
#dely    BF
0.050  0.3531  0.0004
0.150  0.3323  0.0004
0.250  0.3070  0.0004
0.350  0.2802  0.0004
0.450  0.2566  0.0004
0.550  0.2237  0.0003
0.650  0.1924  0.0003
0.750  0.1642  0.0003
0.850  0.1373  0.0003
0.950  0.1103  0.0003
1.050  0.0851  0.0002
1.150  0.0651  0.0002
1.250  0.0461  0.0002
1.350  0.0319  0.0001
1.450  0.0184  0.0001
1.550  0.0091  0.0001
1.650  0.0029  0.0000
1.750  0.0002  0.0000
