# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0547776 -----------------
#dely    BF
0.050  0.0869  0.0039
0.150  0.0871  0.0040
0.250  0.0721  0.0036
0.350  0.0625  0.0034
0.450  0.0561  0.0035
0.550  0.0462  0.0030
0.650  0.0356  0.0025
0.750  0.0333  0.0026
0.850  0.0260  0.0025
0.950  0.0165  0.0016
1.050  0.0125  0.0016
1.150  0.0091  0.0015
1.250  0.0032  0.0007
1.350  0.0001  0.0000
1.450  0.0009  0.0005
1.550 -0.0002 -0.0001
1.650 -0.0002 -0.0002
1.750  0.0000  0.0000
